id,name,weight,status,main_price,original_price,promo_text,date
143805,FRISCO ORGANIC Pomidorki cherry BIO,250 g,Do koszyka,"9,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
113445,OLD FRIENDS KIMCHI Classic MILD,300 g,Do koszyka,"17,65 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
71346,FRISCO ORGANIC Bakłażan BIO,~600 g,Do koszyka,"14,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
144079,FRISCO ORGANIC Cebula premium BIO,1 kg,Do koszyka,"7,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
117639,FRISCO ORGANIC Jabłka świeże Galmac BIO,~1 kg,Do koszyka,"14,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
144624,FRISCO ORGANIC Kapusta biała BIO,1 kg,Do koszyka,"9,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
151188,FRISCO ORGANIC Pomidory czarne rebellion BIO,~500 g,Do koszyka,"24,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
43629,FRISCO ORGANIC Włoszczyzna BIO,500 g,Do koszyka,"14,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
141173,MATYJASZCZYK Surówka porowa,300 g,Do koszyka,"5,49 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
11874,FRISCO ORGANIC Kiwi BIO 6-7 szt.,~500 g,Do koszyka,"14,99 zł *","17,99 zł",Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
134360,FRISCO ORGANIC Papryka długa BIO (500g-700g),~600 g,Do koszyka,"29,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
147325,FRISCO ORGANIC Rukola świeża niemyta BIO,100 g,Do koszyka,"8,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
11893,FRISCO ORGANIC Sałata lodowa BIO,200 g,Do koszyka,"17,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
102645,FRISCO ORGANIC Pieczarki białe świeże BIO (tacka 250g) 1szt.,1 szt,Do koszyka,"14,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
135392,BAZIÓŁKA Bazylia BIO,1 szt,Do koszyka,"7,75 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
43633,FRISCO ORGANIC Por BIO,400 g,Do koszyka,"13,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
143753,FRISCO ORGANIC Mix sałat misticanza BIO,125 g,Do koszyka,"8,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
141172,MATYJASZCZYK Surówka wiosenna,300 g,Do koszyka,"5,25 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
46697,FRISCO ORGANIC Granat BIO,300 g,Do koszyka,"14,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
115519,CHEŁMIŃSKI Mieszanka kiełków BIO,50 g,Do koszyka,"6,49 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
98077,FRISCO ORGANIC Kurkuma świeża BIO,~200 g,Do koszyka,"12,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
145348,FRISCO ORGANIC Klementynka BIO,1 kg,Do koszyka,"29,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
41737,FRISCO ORGANIC Boczniaki BIO,200 g,Do koszyka,"9,99 zł *","13,49 zł",Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
141843,MATYJASZCZYK Surówka z czerwonej kapusty,300 g,Do koszyka,"6,29 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
10991,FRISCO ORGANIC Banany BIO kiść,~1 kg,Do koszyka,"17,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
120973,FRISCO ORGANIC Roszponka świeża niemyta BIO,100 g,Do koszyka,"10,49 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
135393,BAZIÓŁKA Kolendra BIO,1 szt,Do koszyka,"7,79 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
135394,BAZIÓŁKA Mięta BIO,1 szt,Do koszyka,"8,25 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
11884,FRISCO ORGANIC Pieczarki brązowe BIO,~250 g,Do koszyka,"14,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
141845,MATYJASZCZYK Surówka żydowska,300 g,Do koszyka,"5,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
143752,FRISCO ORGANIC Marchew BIO,500 g,Zamienniki,0,0,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
89701,FRISCO ORGANIC Grejpfrut czerwony BIO,~1 kg,Do koszyka,"19,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
147723,FRISCO ORGANIC Marakuja świeża BIO,~250 g,Do koszyka,"29,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
10367,FRISCO ORGANIC Cebula BIO,~1 kg,Zamienniki,0,0,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
71348,FRISCO ORGANIC Grzyby Shitake BIO,200 g,Do koszyka,"14,99 zł *","17,99 zł",Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
11784,FRISCO ORGANIC Brokuły BIO,400 g,Do koszyka,"19,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
143807,FRISCO ORGANIC Sałata rzymska mini BIO,200 g,Zamienniki,0,0,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
13974,FRISCO ORGANIC Kalafior BIO,600 g,Do koszyka,"22,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
143769,FRISCO ORGANIC Papryka zielona BIO,400 g,Do koszyka,"9,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
101807,FRISCO ORGANIC Dynia piżmowa świeża BIO,~1 kg,Do koszyka,"21,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
103733,FRISCO ORGANIC Jarmuż BIO,250 g,Do koszyka,"9,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
142082,FRISCO ORGANIC Papryka ostra świeża BIO,100 g,Do koszyka,"12,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
95343,FRISCO ORGANIC Limonki BIO 250g,1 szt,Do koszyka,"8,49 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
142194,STAN Buraczki gotowane całe BIO,500 g,Do koszyka,"9,89 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
144627,FRISCO ORGANIC Kapusta czerwona BIO,1 kg,Do koszyka,"9,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
141841,MATYJASZCZYK Sałatka Jarzynowa,400 g,Do koszyka,"11,49 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
87185,FRISCO ORGANIC Kukurydza słodka gotowana BIO,400 g,Do koszyka,"19,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
47513,FRISCO ORGANIC Ziemniaki czerwone świeże BIO,~2 kg,Zamienniki,0,0,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
130037,OLD FRIENDS Kimchi marchew spicy,300 g,Do koszyka,"13,49 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
113449,OLD FRIENDS KIMCHI Classic Spicy,300 g,Do koszyka,"17,65 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
115349,FRISCO ORGANIC Aloes świeży BIO,~500 g,Do koszyka,"9,99 zł *","12,99 zł",Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
150162,FRISCO ORGANIC Kiwi żółte świeże BIO,~500 g,Do koszyka,"34,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
13971,FRISCO ORGANIC Koper włoski BIO,500 g,Do koszyka,"19,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
96203,FRISCO ORGANIC Cebula dymka BIO,40 g,Zamienniki,0,0,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
113457,OLD FRIENDS KIMCHI Vegan MILD,300 g,Do koszyka,"22,75 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
135395,BAZIÓŁKA Pietruszka BIO,1 szt,Do koszyka,"8,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
103735,FIT&EASY Szpinak Baby BIO,150 g,Do koszyka,"9,65 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
143774,FRISCO ORGANIC Ziemniaki żółte BIO,1 kg,Zamienniki,0,0,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
144629,FRISCO ORGANIC Jabłka Champion BIO,1 kg,Zamienniki,0,0,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
148619,FRISCO ORGANIC Pomidory okrągłe BIO,500 g,Zamienniki,0,0,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
128095,OLD FRIENDS Kimchi classic mild,900 g,Do koszyka,"52,89 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
144082,FRISCO ORGANIC Kapusta pekińska BIO,800 g,Do koszyka,"9,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
81915,FRISCO ORGANIC Papryka żółta BIO,~600 g,Do koszyka,"17,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
121239,OLD FRIENDS KIMCHI Burak Spicy,300 g,Do koszyka,"16,49 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
113459,OLD FRIENDS KIMCHI Vegan Spicy,300 g,Do koszyka,"20,95 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
134720,OLD FRIENDS KIMCHI Vegan Spicy,250 g,Do koszyka,"15,49 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
96283,FRISCO ORGANIC Pomidory żebrowane Rebelion BIO,~500 g,Do koszyka,"19,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
144623,FRISCO ORGANIC Dynia Hokkaido BIO,800 g,Zamienniki,0,0,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-28
140098,FRISCO FRESH Banany Premium Chiquita - dojrzałe,~1 kg,Do koszyka,"7,69 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-55
4094,FRISCO FRESH Banany kiść 4-6 szt.,~1 kg,Do koszyka,"6,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-55
4039,FRISCO FRESH Avocado,220 g,Do koszyka,"3,99 zł/szt. *","6,49 zł1 szt. za",Przy zakupie 2 szt.Aktywuj promocję,09-11-2025 13-55
91475,FRISCO FRESH Avocado Hass dojrzałe,185 g,Do koszyka,"6,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-55
148036,Ready for Exotics Avocado Hass tacka 2szt,320 g,Do koszyka,"12,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-55
12037,FRISCO FRESH Borówka amerykańska,125 g,Do koszyka,"10,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-55
106311,FRISCO FRESH Borówka amerykańska opakowanie,250 g,Do koszyka,"14,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-55
4001,FRISCO FRESH Ogórki gruntowe,~600 g,Do koszyka,"9,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-55
95329,FRISCO FRESH Ogórki krótkie 2-4 szt.,~600 g,Do koszyka,"8,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-55
144806,FRISCO FRESH Ogórek szt,280 g,Do koszyka,"4,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-55
146492,WICIŃSKI Pomidor malinowy premium (600-900g),~750 g,Do koszyka,"13,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-55
93495,FRISCO FRESH Pomidory śliwkowe (rzymskie) czerwone,~500 g,Do koszyka,"7,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-55
93521,FRISCO FRESH Pomidory żółte okrągłe,~500 g,Do koszyka,"9,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-55
99999,FRISCO FRESH Pomidory malinowe 3-4szt.,~600 g,Do koszyka,"6,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-55
143368,FRISCO FRESH Pomidor Bawole Serce krajowy (580-720g),~600 g,Do koszyka,"19,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-55
3429,FRISCO FRESH Pomidory krajowe 3-4 szt. tacka,~600 g,Do koszyka,"4,79 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-55
94939,FRISCO FRESH Pomidory daktylowe mini,250 g,Do koszyka,"6,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-55
95271,FRISCO FRESH Pomidory cherry gałązka,500 g,Do koszyka,"12,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-55
3610,FRISCO FRESH Pomidory Cherry,250 g,Do koszyka,"6,49 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-55
132067,FRISCO FRESH Pomidorki cherry myte,500 g,Do koszyka,"24,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-55
12046,FRISCO FRESH Pomidory gałązka cherry truskawkowe,500 g,Do koszyka,"16,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-55
3611,FRISCO FRESH Pomidory Cherry żółte,250 g,Do koszyka,"9,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-55
121523,FRISCO FRESH Limonka 1szt.,70 g,Do koszyka,"1,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-55
4114,FRISCO FRESH Limonki 3 - 5 szt.,~320 g,Do koszyka,"5,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-55
12074,FRISCO FRESH Cytryny luz extra 6 szt.,~1 kg,Do koszyka,"14,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-55
4086,FRISCO FRESH Cytryny drobne,~500 g,Do koszyka,"5,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-55
141207,FRISCO FRESH Cytryna siatka,500 g,Do koszyka,"6,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-55
82135,FRISCO FRESH Pomarańcze sokowe 4-7 szt.,~1 kg,Do koszyka,"8,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-55
141215,FRISCO FRESH Pomarańcze siatka,1 kg,Do koszyka,"9,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-55
12075,FRISCO FRESH Pomarańcze deserowe 3-4 szt.,~1.2 kg,Zamienniki,0,0,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-55
141208,FRISCO FRESH Mandarynki siatka,1 kg,Do koszyka,"9,99 zł",,Odbierz za 10 gr:  FRISCO FRESH Jabłka Szampion 4 szt. 800g. Przy zakupie wybranych warzyw i owoców za min. 50 zł.Aktywuj promocję,09-11-2025 13-55
