id,name,weight,status,main_price,original_price,promo_text,date
95181,FRISCO FRESH Papryka słodka Ramiro 2-5 szt.,~400 g,Do koszyka,"7,99 zł",,,17-11-2025 10-55
15694,FRISCO FRESH Papryka MIX - tricolor,~700 g,Do koszyka,"9,99 zł",,,17-11-2025 10-55
12076,FRISCO FRESH Papryka czerwona 2-4 szt.,~600 g,Do koszyka,"8,99 zł",,friscontowa cena,17-11-2025 10-55
141313,FRISCO FRESH Papryka Padron Zielona,200 g,Do koszyka,"9,99 zł",,,17-11-2025 10-55
38551,FRISCO FRESH Papryka Jalapeno zielona 13 -15 szt,~300 g,Do koszyka,"16,99 zł",,,17-11-2025 10-55
3446,FRISCO FRESH Papryka pepperoni zielona 5-13 szt.,~150 g,Do koszyka,"7,99 zł",,,17-11-2025 10-55
3445,FRISCO FRESH Papryka pepperoni czerwona 5-7 szt.,~150 g,Do koszyka,"7,99 zł",,,17-11-2025 10-55
3614,FRISCO FRESH Papryka czuszka 12-15szt.,100 g,Do koszyka,"12,99 zł",,,17-11-2025 10-55
111591,FRISCO FRESH Włoszczyzna łamana krajowa,1 kg,Do koszyka,"9,99 zł",,,17-11-2025 10-55
95307,FRISCO FRESH Włoszczyzna obrana - tacka,500 g,Do koszyka,"6,99 zł",,,17-11-2025 10-55
140918,FRISCO FRESH Włoszczyzna,600 g,Do koszyka,"5,99 zł",,friscontowa cena,17-11-2025 10-55
88407,FRISCO FRESH Dynia Piżmowa,~1.7 kg,Do koszyka,"9,99 zł",,,17-11-2025 10-55
146287,FRISCO FRESH Cukinia szt,250 g,Do koszyka,"5,99 zł",,,17-11-2025 10-55
39135,FRISCO FRESH Dynia Hokkaido,800 g,Do koszyka,"6,99 zł",,,17-11-2025 10-55
4095,FRISCO FRESH Bakłażan 1-2 szt.,~450 g,Do koszyka,"5,99 zł",,,17-11-2025 10-55
4116,FRISCO FRESH Cukinia zielona 2-3 szt.,~850 g,Do koszyka,"6,99 zł",,friscontowa cena,17-11-2025 10-55
46615,FRISCO FRESH Dynia zielona Muscat 1szt. (4-6kg),~5 kg,Do koszyka,"34,99 zł",,,17-11-2025 10-55
4090,FRISCO FRESH Brukselka krajowa,~500 g,Do koszyka,"7,99 zł *","9,99 zł",Promocja,17-11-2025 10-55
4108,FRISCO FRESH Kapusta czerwona krajowa 1 szt.,~2 kg,Do koszyka,"4,99 zł *","6,99 zł",Promocja,17-11-2025 10-55
3167,FRISCO FRESH Kapusta pekińska krajowa 1 szt.,~1 kg,Do koszyka,"7,99 zł",,,17-11-2025 10-55
4072,FRISCO FRESH Kapusta biała,~3 kg,Do koszyka,"5,99 zł",,,17-11-2025 10-55
4091,FRISCO FRESH Kalarepa,200 g,Do koszyka,"3,99 zł",,,17-11-2025 10-55
26261,FRISCO FRESH Kapusta Pak Choi - chińska 2-3 szt,~500 g,Do koszyka,"11,99 zł",,,17-11-2025 10-55
87183,FRISCO FRESH Jarmuż pęczek,250 g,Do koszyka,"6,99 zł",,,17-11-2025 10-55
135245,FRISCO FRESH Kapusta biała płaska COOLWRAP,2 kg,Do koszyka,"9,99 zł",,,17-11-2025 10-55
4042,FRISCO FRESH Brokuł,500 g,Do koszyka,"5,99 zł",,friscontowa cena,17-11-2025 10-55
139285,FRISCO FRESH Baby brokuł,200 g,Do koszyka,"14,99 zł",,,17-11-2025 10-55
4085,FRISCO FRESH Kalafior,600 g,Do koszyka,"9,99 zł",,,17-11-2025 10-55
88987,FIT&EASY Jarmuż myty,200 g,Do koszyka,"8,19 zł",,,17-11-2025 10-55
112923,FRISCO FRESH Rzepa czarna,~500 g,Do koszyka,"4,99 zł",,,17-11-2025 10-55
4088,FRISCO FRESH Buraki 4-6 szt.,~1 kg,Do koszyka,"2,49 zł","2,99 zł",,17-11-2025 10-55
4078,FRISCO FRESH Imbir świeży kłącze 1 szt.,~200 g,Do koszyka,"4,99 zł",,,17-11-2025 10-55
3432,FRISCO FRESH Pietruszka luz,~300 g,Do koszyka,"2,49 zł",,,17-11-2025 10-55
3420,FRISCO FRESH Seler 1 szt.,~700 g,Do koszyka,"4,99 zł",,,17-11-2025 10-55
104303,FRISCO FRESH Burak podłużny czerwony 5-6szt.,~1 kg,Do koszyka,"3,99 zł",,,17-11-2025 10-55
3137,FRISCO FRESH Seler naciowy,300 g,Do koszyka,"5,99 zł",,,17-11-2025 10-55
141193,FRISCO FRESH Kurkuma,250 g,Do koszyka,"9,99 zł",,,17-11-2025 10-55
4038,FRISCO FRESH Koper włoski fennel 1-3 szt.,~600 g,Do koszyka,"9,99 zł",,,17-11-2025 10-55
26211,FRISCO FRESH Topinambur,~500 g,Do koszyka,"24,99 zł",,,17-11-2025 10-55
150342,STAN Buraczki gotowane z cebulką i jabłkiem,400 g,Do koszyka,"5,99 zł",,,17-11-2025 10-55
145859,CHARASZNICKIE Buraczki całe gotowane,500 g,Zamienniki,0,0,,17-11-2025 10-55
150545,FRISCO FRESH Box Warzywny Mix,7.5 kg,Do koszyka,"54,99 zł",,,17-11-2025 10-55
125163,CHARSZNICKIE Ogórki kiszone BIO,500 g,Do koszyka,"11,49 zł",,,17-11-2025 10-55
144354,EKO WITAL Buraki gotowane BIO,500 g,Do koszyka,"4,99 zł *","6,99 zł",Promocja,17-11-2025 10-55
12037,FRISCO FRESH Borówka amerykańska,125 g,Do koszyka,"10,99 zł",,,17-11-2025 10-55
106311,FRISCO FRESH Borówka amerykańska opakowanie,250 g,Do koszyka,"14,99 zł",,friscontowa cena,17-11-2025 10-55
95275,FRISCO FRESH Malina,125 g,Do koszyka,"9,99 zł",,,17-11-2025 10-55
150129,BERRY TRADE Mix malina i borówka amerykańska,250 g,Do koszyka,"19,99 zł",,,17-11-2025 10-55
150131,BERRY TRADE Żurawina,250 g,Do koszyka,"14,99 zł",,,17-11-2025 10-55
108503,FRISCO FRESH Porzeczka czerwona,125 g,Do koszyka,"19,99 zł",,,17-11-2025 10-55
3413,FRISCO FRESH Winogrona różowe/ciemne red globe,~600 g,Do koszyka,"9,99 zł",,,17-11-2025 10-55
3414,FRISCO FRESH Winogrona jasne,~600 g,Do koszyka,"7,99 zł",,friscontowa cena,17-11-2025 10-55
147225,FRISCO FRESH Kiwi sztuka,80 g,Do koszyka,"2,49 zł",,,17-11-2025 10-55
4041,FRISCO FRESH Kiwi 3-5 szt.,~500 g,Do koszyka,"9,99 zł",,friscontowa cena,17-11-2025 10-55
96305,FRISCO FRESH Kiwi koszyk 13-15 szt.,1 kg,Do koszyka,"15,99 zł",,,17-11-2025 10-55
94937,FRISCO FRESH Kiwi żółte Zespri,300 g,Do koszyka,"14,99 zł",,,17-11-2025 10-55
47379,FRISCO FRESH Śliwki deserowe imp. 4 szt.,~500 g,Do koszyka,"7,99 zł",,,17-11-2025 10-55
9529,FRISCO FRESH Śliwki deserowe krajowe ciemne,~700 g,Zamienniki,0,0,,17-11-2025 10-55
3621,FRISCO FRESH Melon Cantaloupe,1.2 kg,Do koszyka,"14,99 zł",,,17-11-2025 10-55
144489,FRISCO FRESH Melon żółty luz (1800 - 2200g),~3 kg,Do koszyka,"9,99 zł",,,17-11-2025 10-55
152524,FRISCO FRESH Arbuz 4000-5000g,~4.5 kg,Do koszyka,"33,46 zł",,,17-11-2025 10-55
12047,FRISCO FRESH Melon Galia,800 g,Do koszyka,"10,99 zł",,,17-11-2025 10-55
148624,FRISCO FRESH Arbuz bezpestkowy (2800 - 4200g),~3.5 kg,Do koszyka,"29,99 zł",,,17-11-2025 10-55
109531,FRISCO FRESH Box Owocowy Pomarańcze,5 kg,Do koszyka,"33,99 zł",,,17-11-2025 10-55
109533,FRISCO FRESH Box Owocowy Cytryny,5 kg,Do koszyka,"53,99 zł",,,17-11-2025 10-55
96151,FRISCO FRESH Box Owocowy Standard,5.7 kg,Do koszyka,"64,99 zł",,,17-11-2025 10-55
150544,FRISCO FRESH Box Owocowy Mix,5.5 kg,Do koszyka,"59,99 zł",,,17-11-2025 10-55
96155,FRISCO FRESH Box Owocowy Premium,9.25 kg,Do koszyka,"109,99 zł",,,17-11-2025 10-55
96853,FRISCO FRESH Box Owocowy Owoce sezonowe,6.44 kg,Do koszyka,"109,99 zł",,,17-11-2025 10-55
47699,MIOORTO Rukola,100 g,Do koszyka,"5,99 zł",,,17-11-2025 10-55
14664,FIT&EASY Rukola,100 g,Do koszyka,"4,49 zł",,friscontowa cena,17-11-2025 10-55
3417,FRISCO FRESH Szpinak,~200 g,Do koszyka,"5,99 zł",,,17-11-2025 10-55
6501,MIOORTO Szpinak Baby,125 g,Do koszyka,"6,49 zł",,,17-11-2025 10-55
41809,FIT&EASY Szpinak myty,200 g,Do koszyka,"7,99 zł",,,17-11-2025 10-55
110879,FRISCO FRESH Sałata rzymska mini 2-3 szt,200 g,Do koszyka,"6,99 zł",,,17-11-2025 10-55
3497,FRISCO FRESH Sałata lodowa,300 g,Do koszyka,"4,99 zł",,friscontowa cena,17-11-2025 10-55
3495,FRISCO FRESH Sałata masłowa,180 g,Do koszyka,"4,49 zł",,,17-11-2025 10-55
3493,FRISCO FRESH Sałata rzymska,180 g,Do koszyka,"6,99 zł",,,17-11-2025 10-55
3500,FRISCO FRESH Sałata karbowana zielona,150 g,Do koszyka,"4,99 zł",,,17-11-2025 10-55
3503,FRISCO FRESH Sałata karbowana czerwona,150 g,Do koszyka,"4,99 zł",,,17-11-2025 10-55
47693,MIOORTO Roszponka,100 g,Do koszyka,"5,99 zł",,,17-11-2025 10-55
14665,FIT&EASY Sałata Roszponka,100 g,Do koszyka,"7,99 zł",,,17-11-2025 10-55
12038,FRISCO FRESH Cykoria żółta,500 g,Do koszyka,"9,99 zł",,,17-11-2025 10-55
16510,FIT&EASY Sałata mix - Weekend,150 g,Do koszyka,"5,24 zł/szt. *","6,99 zł1 szt. za",Drugi 50% taniej!Aktywuj promocję,17-11-2025 10-55
139773,FIT&EASY Mix sałat Party,150 g,Do koszyka,"5,61 zł/szt. *","7,49 zł1 szt. za",Drugi 50% taniej!Aktywuj promocję,17-11-2025 10-55
131948,FIT&EASY Mix sałatkowy młodych listków - Romantica,75 g,Do koszyka,"4,71 zł/szt. *","6,29 zł1 szt. za",Drugi 50% taniej!Aktywuj promocję,17-11-2025 10-55
139775,FIT&EASY Mix sałat Active,150 g,Do koszyka,"5,61 zł/szt. *","7,49 zł1 szt. za",Drugi 50% taniej!Aktywuj promocję,17-11-2025 10-55
139776,FIT&EASY Mix sałat Intense,150 g,Do koszyka,"5,24 zł/szt. *","6,99 zł1 szt. za",Drugi 50% taniej!Aktywuj promocję,17-11-2025 10-55
133424,FIT&EASY Mix sałat ze szpinakiem,150 g,Do koszyka,"8,35 zł",,,17-11-2025 10-55
139774,FIT&EASY Mix sałat Family,200 g,Do koszyka,"7,49 zł",,,17-11-2025 10-55
109605,FIT&EASY Active Duopack 2x50g,100 g,Do koszyka,"5,29 zł",,,17-11-2025 10-55
131951,FIT&EASY Mix z czerwoną kapustą,250 g,Do koszyka,"5,65 zł",,,17-11-2025 10-55
131950,FIT&EASY Mix z białą kapustą,250 g,Do koszyka,"6,39 zł",,,17-11-2025 10-55
150476,FIT&EASY Świeże warzywa na wok,430 g,Do koszyka,"8,99 zł",,,17-11-2025 10-55
47689,MIOORTO Sałata mix Fantazja,150 g,Do koszyka,"6,49 zł",,,17-11-2025 10-55
140513,FIT&EASY Mieszanka sałat Grecka,200 g,Do koszyka,"11,99 zł",,,17-11-2025 10-55
140514,FIT&EASY Mieszanka sałat Cezar CL,178 g,Do koszyka,"11,99 zł",,,17-11-2025 10-55
140515,FIT&EASY Mieszanka sałat Nicejska,161 g,Do koszyka,"11,99 zł",,,17-11-2025 10-55
117729,FIT&EASY Sałatka Party,300 g,Do koszyka,"12,99 zł",,,17-11-2025 10-55
4253,POKARM ŻYCIA Kiełki słonecznika,50 g,Do koszyka,"5,79 zł",,,17-11-2025 10-55
4254,POKARM ŻYCIA Kiełki brokuła,50 g,Do koszyka,"6,49 zł",,,17-11-2025 10-55
2487,POKARM ŻYCIA Kiełki rzodkiewki,50 g,Do koszyka,"4,59 zł",,,17-11-2025 10-55
85937,POKARM ŻYCIA Kiełki soczewicy,150 g,Do koszyka,"4,45 zł",,,17-11-2025 10-55
82233,POKARM ŻYCIA Kiełki DUO - Rzodkiewka i Brokuł,70 g,Do koszyka,"5,69 zł",,,17-11-2025 10-55
95167,POKARM ŻYCIA Kiełki jarmużu,50 g,Do koszyka,"6,49 zł",,,17-11-2025 10-55
115493,POKARM ŻYCIA Kiełki pora,35 g,Do koszyka,"4,65 zł",,,17-11-2025 10-55
115491,POKARM ŻYCIA Kiełki groszku,50 g,Zamienniki,0,0,,17-11-2025 10-55
2466,POKARM ŻYCIA Kiełki lucerny,50 g,Zamienniki,0,0,,17-11-2025 10-55
3971,POKARM ŻYCIA Kiełki fasoli Mung,150 g,Zamienniki,0,0,,17-11-2025 10-55
10152,POKARM ŻYCIA Kiełki na patelnię - Stir Fry,200 g,Zamienniki,0,0,,17-11-2025 10-55
139713,POKARM ŻYCIA Kiełki jarmużu i kalarepy,50 g,Zamienniki,0,0,,17-11-2025 10-55
152092,POKARM ŻYCIA Mikroliście rukoli,20 g,Do koszyka,"7,79 zł",,,17-11-2025 10-55
152094,POKARM ŻYCIA Mikroliście groszku,20 g,Do koszyka,"6,69 zł",,,17-11-2025 10-55
152089,POKARM ŻYCIA Mikroliście amarantusa,20 g,Do koszyka,"11,65 zł",,,17-11-2025 10-55
152091,POKARM ŻYCIA Mikroliście kalarepy,20 g,Zamienniki,0,0,,17-11-2025 10-55
152093,POKARM ŻYCIA Mikroliście soczewicy,20 g,Zamienniki,0,0,,17-11-2025 10-55
152104,POKARM ŻYCIA Mikroliście mizuny,20 g,Zamienniki,0,0,,17-11-2025 10-55
92781,FIT&EASY Rukola BIO,80 g,Do koszyka,"7,49 zł",,,17-11-2025 10-55
141174,MATYJASZCZYK Surówka Colesław,300 g,Do koszyka,"4,99 zł",,,17-11-2025 10-55
3617,FRISCO FRESH Natka pietruszki - pęczek,25 g,Do koszyka,"1,99 zł/szt. *","2,49 zł1 szt. za",Przy zakupie 2 szt.Aktywuj promocję,17-11-2025 10-55
40064,FRISCO FRESH Szczypior Parade - pęczek,50 g,Do koszyka,"2,99 zł",,,17-11-2025 10-55
3616,FRISCO FRESH Natka pietruszki karbowana - pęczek,25 g,Do koszyka,"2,59 zł",,,17-11-2025 10-55
3865,FRISCO FRESH Koperek - pęczek,25 g,Do koszyka,"2,49 zł",,,17-11-2025 10-55
2999,FRISCO FRESH Szczypiorek - pęczek,25 g,Do koszyka,"2,99 zł",,,17-11-2025 10-55
8743,FRISCO FRESH Mięta - świeża cięta,~100 g,Do koszyka,"9,99 zł",,,17-11-2025 10-55
8723,FRISCO FRESH Kolendra - świeża cięta,~100 g,Do koszyka,"6,99 zł",,,17-11-2025 10-55
8742,FRISCO FRESH Bazylia - świeża cięta,~100 g,Do koszyka,"12,99 zł",,,17-11-2025 10-55
8745,FRISCO FRESH Tymianek - świeży cięty,~100 g,Do koszyka,"9,99 zł",,,17-11-2025 10-55
12043,FRISCO FRESH Trawa cytrynowa - pęczek,150 g,Do koszyka,"16,99 zł",,,17-11-2025 10-55
8744,FRISCO FRESH Rozmaryn - świeży cięty,~100 g,Do koszyka,"9,99 zł",,,17-11-2025 10-55
121981,BAZIÓŁKA Bazylia,24 g,Do koszyka,"6,69 zł",,,17-11-2025 10-55
121985,BAZIÓŁKA Kolendra,24 g,Do koszyka,"7,19 zł",,,17-11-2025 10-55
121989,BAZIÓŁKA Bazylia XXL,50 g,Do koszyka,"10,69 zł",,,17-11-2025 10-55
122003,BAZIÓŁKA Lubczyk,24 g,Do koszyka,"7,45 zł",,,17-11-2025 10-55
121983,BAZIÓŁKA Mięta,24 g,Do koszyka,"7,25 zł",,,17-11-2025 10-55
121991,BAZIÓŁKA Mięta XXL,50 g,Do koszyka,"9,75 zł",,,17-11-2025 10-55
122001,BAZIÓŁKA Szczypiorek,24 g,Do koszyka,"7,45 zł",,,17-11-2025 10-55
148551,POKARM ŻYCIA Rozmaryn XL,1 szt,Do koszyka,"8,55 zł",,,17-11-2025 10-55
121987,BAZIÓŁKA Pietruszka,24 g,Do koszyka,"6,69 zł",,,17-11-2025 10-55
148538,POKARM ŻYCIA Kolendra XL,1 szt,Do koszyka,"9,69 zł",,,17-11-2025 10-55
145765,BAZIÓŁKA Mini Pietruszka,10 g,Do koszyka,"5,69 zł",,,17-11-2025 10-55
150266,BAZIÓŁKA Mini mięta,10 g,Do koszyka,"4,99 zł",,,17-11-2025 10-55
146167,POKARM ŻYCIA Zioła Bazylia XXL- duża doniczka,1 szt,Do koszyka,"9,99 zł",,,17-11-2025 10-55
146168,POKARM ŻYCIA Zioła Mięta XXL,1 szt,Do koszyka,"9,99 zł",,,17-11-2025 10-55
121995,BAZIÓŁKA Tymianek,24 g,Do koszyka,"7,45 zł",,,17-11-2025 10-55
148540,POKARM ŻYCIA Lubczyk XL,1 szt,Do koszyka,"9,69 zł",,,17-11-2025 10-55
148543,POKARM ŻYCIA Oregano XL,1 szt,Do koszyka,"9,69 zł",,,17-11-2025 10-55
148545,POKARM ŻYCIA Pietruszka XL,1 szt,Do koszyka,"9,69 zł",,,17-11-2025 10-55
148547,POKARM ŻYCIA Tymianek XL,1 szt,Do koszyka,"9,79 zł",,,17-11-2025 10-55
145763,BAZIÓŁKA Mini Bazylia,10 g,Zamienniki,0,0,,17-11-2025 10-55
141844,MATYJASZCZYK Surówka z czerwonych buraków,300 g,Do koszyka,"5,99 zł",,,17-11-2025 10-55
143766,FRISCO ORGANIC Cukinia BIO,500 g,Do koszyka,"9,99 zł",,,17-11-2025 10-55
3620,FRISCO FRESH Mango duże,425 g,Do koszyka,"8,99 zł",,,17-11-2025 10-55
96341,FRISCO FRESH Mango Ready to Eat,375 g,Do koszyka,"8,99 zł",,,17-11-2025 10-55
4083,FRISCO FRESH Marakuja ciemna,45 g,Do koszyka,"3,99 zł","4,99 zł",,17-11-2025 10-55
4084,FRISCO FRESH Granat,220 g,Do koszyka,"4,49 zł/szt. *","5,99 zł1 szt. za",Przy zakupie 2 szt.Aktywuj promocję,17-11-2025 10-55
4112,FRISCO FRESH Figi świeże extra 2 szt.,80 g,Do koszyka,"9,99 zł",,,17-11-2025 10-55
4031,FRISCO FRESH Ananas,800 g,Do koszyka,"9,99 zł",,,17-11-2025 10-55
87181,FRISCO FRESH Papaja (kaliber 8-9),350 g,Do koszyka,"17,99 zł",,,17-11-2025 10-55
141192,FRISCO FRESH Kiwano,250 g,Zamienniki,0,0,,17-11-2025 10-55
3613,FRISCO FRESH Physalis (Miechunka),100 g,Do koszyka,"7,99 zł",,,17-11-2025 10-55
4074,FRISCO FRESH Dragon fruit czerwony,275 g,Do koszyka,"24,99 zł",,,17-11-2025 10-55
3456,FRISCO FRESH Kokos,425 g,Do koszyka,"4,99 zł",,,17-11-2025 10-55
109987,FRISCO FRESH Kokos młody,900 g,Do koszyka,"14,99 zł",,,17-11-2025 10-55
148977,Ready for Exotics Kokos świeży drink,1 szt,Do koszyka,"18,99 zł",,,17-11-2025 10-55
4096,FRISCO FRESH Karambola,95 g,Do koszyka,"9,99 zł",,,17-11-2025 10-55
144805,FRISCO FRESH Kaki szt,160 g,Do koszyka,"2,39 zł *","3,49 zł","(Limit 2 szt.) *Powyżej limitu, każda kolejna sztuka w cenie regularnej.Aktywuj promocję",17-11-2025 10-55
99023,FRISCO FRESH Rambutan,~200 g,Do koszyka,"21,99 zł",,,17-11-2025 10-55
81919,FRISCO ORGANIC Avocado BIO 2 szt.,260 g,Zamienniki,0,0,,17-11-2025 10-55
81929,FRISCO ORGANIC Ogórek długi BIO,300 g,Zamienniki,0,0,,17-11-2025 10-55
117641,FRISCO ORGANIC Jabłka świeże Gala BIO,~1 kg,Do koszyka,"14,99 zł",,,17-11-2025 10-55
143768,FRISCO ORGANIC Papryka czerwona BIO,400 g,Do koszyka,"9,99 zł",,,17-11-2025 10-55
143752,FRISCO ORGANIC Marchew BIO,500 g,Zamienniki,0,0,,17-11-2025 10-55
94931,FRISCO FRESH Pieczarki Portobello 4szt.,250 g,Do koszyka,"12,99 zł",,,17-11-2025 10-55
107987,FRISCO FRESH Grzyby Shimeji,150 g,Do koszyka,"6,99 zł",,,17-11-2025 10-55
3433,FRISCO FRESH Pieczarki białe - opakowanie,500 g,Do koszyka,"7,99 zł",,friscontowa cena,17-11-2025 10-55
110113,FRISCO FRESH Grzyby Enoki,100 g,Do koszyka,"6,99 zł",,,17-11-2025 10-55
146349,FRISCO FRESH Pieczarki białe mini,250 g,Do koszyka,"7,99 zł",,,17-11-2025 10-55
4093,FRISCO FRESH Boczniaki,200 g,Do koszyka,"6,49 zł",,friscontowa cena,17-11-2025 10-55
146348,FRISCO FRESH Grzyby shitake,200 g,Do koszyka,"18,69 zł",,,17-11-2025 10-55
94933,FRISCO FRESH Pieczarki brązowe,250 g,Zamienniki,0,0,,17-11-2025 10-55
14588,HOUSE OF ASIA Grzyby Mun krojone (suszone),30 g,Do koszyka,"6,49 zł",,,17-11-2025 10-55
14586,HOUSE OF ASIA Grzyby shiitake,30 g,Do koszyka,"11,79 zł",,,17-11-2025 10-55
14410,FRISCO FRESH Borowik szlachetny - suszony,20 g,Do koszyka,"12,99 zł",,,17-11-2025 10-55
109711,TAGROS Borowik krajowy suszony,25 g,Do koszyka,"13,99 zł",,,17-11-2025 10-55
140791,TAGROS Podgrzybek suszony sznur,50 g,Do koszyka,"28,49 zł",,,17-11-2025 10-55
149908,TAGROS Borowik krojony suszony,80 g,Do koszyka,"35,99 zł",,,17-11-2025 10-55
14819,FRISCO FRESH Podgrzybek brunatny-suszony,20 g,Do koszyka,"10,99 zł",,,17-11-2025 10-55
153396,TAGROS Borowik krojony suszony,20 g,Do koszyka,"11,99 zł",,,17-11-2025 10-55
153394,TAGROS Podgrzybek krajowy suszony,20 g,Do koszyka,"10,99 zł",,,17-11-2025 10-55
153395,TAGROS Koźlarz krojony suszony,20 g,Do koszyka,"7,99 zł",,,17-11-2025 10-55
115517,CHEŁMIŃSKI Kiełki rzodkiewki BIO,50 g,Do koszyka,"6,49 zł",,,17-11-2025 10-55
12041,FRISCO FRESH Ogórki kiszone krajowe,400 g,Do koszyka,"6,99 zł",,,17-11-2025 10-55
124079,STAN Ogórki kiszone,700 g,Do koszyka,"5,79 zł",,,17-11-2025 10-55
153244,URBANEK Ogórki kiszone (folia),750 g,Do koszyka,"9,99 zł",,,17-11-2025 10-55
145866,CHARASZNICKIE KISZONKI Ogórki kiszone,650 g,Do koszyka,"6,49 zł",,,17-11-2025 10-55
95931,FRISCO FRESH Ogórki małosolne,500 g,Do koszyka,"14,99 zł",,,17-11-2025 10-55
124077,STAN Kapusta kiszona,1 kg,Do koszyka,"6,29 zł",,,17-11-2025 10-55
3166,FRISCO FRESH Kapusta kiszona,900 g,Do koszyka,"7,49 zł",,,17-11-2025 10-55
124241,STAN Kapusta kiszona,500 g,Do koszyka,"3,15 zł",,,17-11-2025 10-55
145864,CHARASZNICKIE KISZONKI Kapusta kiszona,600 g,Do koszyka,"4,49 zł",,,17-11-2025 10-55
145865,CHARASZNICKIE KISZONKI Kapusta kiszona z marchewką,1 kg,Do koszyka,"6,49 zł",,,17-11-2025 10-55
149634,FIT&EASY Hi-Pro Mieszanka Sałat z Bobem i Kurczakiem,270 g,Do koszyka,"12,99 zł",,,17-11-2025 10-55
149636,FIT&EASY Mieszanka Sałat z Kebabem,200 g,Do koszyka,"8,99 zł",,,17-11-2025 10-55
145868,CHARASZNICKIE KISZONKI Sok z kiszonego buraka,500 ml,Do koszyka,"7,99 zł",,,17-11-2025 10-55
133570,OLD FRIENDS KIMCHI Classic Mild,250 g,Do koszyka,"14,75 zł",,,17-11-2025 10-55
133571,OLD FRIENDS KIMCHI Classic Spicy,250 g,Do koszyka,"14,75 zł",,,17-11-2025 10-55
133569,OLD FRIENDS KIMCHI Vegan Mild,250 g,Do koszyka,"18,29 zł",,,17-11-2025 10-55
144845,OLD FRIENDS Kimchi Spicy Rzodkiew,300 g,Do koszyka,"20,99 zł",,,17-11-2025 10-55
142195,STAN Ciecierzyca gotowana cała,300 g,Do koszyka,"6,19 zł",,,17-11-2025 10-55
125161,CHARSZNICKIE Kapusta kiszona BIO,750 g,Do koszyka,"10,99 zł *","14,19 zł",Promocja,17-11-2025 10-55
11784,FRISCO ORGANIC Brokuły BIO,400 g,Do koszyka,"19,99 zł",,,17-11-2025 10-55
142133,FRISCO ORGANIC Pomidory cherry na gałązce świeże BIO,250 g,Do koszyka,"9,99 zł",,,17-11-2025 10-55
10991,FRISCO ORGANIC Banany BIO kiść,~1 kg,Zamienniki,0,0,,17-11-2025 10-55
71350,FRISCO ORGANIC Imbir świeży kłącze BIO,~300 g,Zamienniki,0,0,,17-11-2025 10-55
141846,MATYJASZCZYK Surówka z kiszonej kapusty,300 g,Zamienniki,0,0,,17-11-2025 10-55
145021,FRISCO ORGANIC Jabłka ligol BIO,1 kg,Do koszyka,"9,99 zł",,,17-11-2025 10-55
115521,CHEŁMIŃSKI Kiełki brokuła BIO,50 g,Do koszyka,"6,49 zł",,,17-11-2025 10-55
12040,FRISCO FRESH Groszek cukrowy,250 g,Do koszyka,"14,99 zł",,,17-11-2025 10-55
12039,FRISCO FRESH Fasolka kenijska,250 g,Do koszyka,"14,99 zł",,,17-11-2025 10-55
3418,FRISCO FRESH Szparagi zielone-pęczek,450 g,Do koszyka,"34,99 zł",,,17-11-2025 10-55
26231,FRISCO FRESH Skorzonera,~500 g,Do koszyka,"14,99 zł",,,17-11-2025 10-55
98253,FRISCO FRESH Kukurydza gotowana vacum 2szt.,400 g,Do koszyka,"11,99 zł",,,17-11-2025 10-55
4098,FRISCO FRESH Karczoch,275 g,Do koszyka,"9,99 zł",,,17-11-2025 10-55
10367,FRISCO ORGANIC Cebula BIO,~1 kg,Do koszyka,"12,99 zł",,,17-11-2025 10-55
141173,MATYJASZCZYK Surówka porowa,300 g,Do koszyka,"5,49 zł",,,17-11-2025 10-55
43663,FRISCO ORGANIC Ziemniaki BIO,2 kg,Do koszyka,"13,99 zł",,,17-11-2025 10-55
144629,FRISCO ORGANIC Jabłka Champion BIO,1 kg,Do koszyka,"9,99 zł",,,17-11-2025 10-55
81917,FRISCO ORGANIC Papryka czerwona BIO,~500 g,Zamienniki,0,0,,17-11-2025 10-55
43629,FRISCO ORGANIC Włoszczyzna BIO,500 g,Do koszyka,"14,99 zł",,,17-11-2025 10-55
8088,FRISCO ORGANIC Cytryny BIO,~500 g,Do koszyka,"9,99 zł *","19,99 zł",Promocja,17-11-2025 10-55
115525,CHEŁMIŃSKI Kiełki lucerny BIO,50 g,Do koszyka,"6,49 zł",,,17-11-2025 10-55
144079,FRISCO ORGANIC Cebula premium BIO,1 kg,Zamienniki,0,0,,17-11-2025 10-55
144628,FRISCO ORGANIC Jabłka Gala BIO,1 kg,Do koszyka,"12,99 zł",,,17-11-2025 10-55
103735,FIT&EASY Szpinak Baby BIO,150 g,Do koszyka,"9,65 zł",,,17-11-2025 10-55
43597,FRISCO ORGANIC Czosnek BIO,200 g,Do koszyka,"17,99 zł",,,17-11-2025 10-55
43767,FRISCO ORGANIC Buraki BIO,~1 kg,Zamienniki,0,0,,17-11-2025 10-55
100179,FRISCO ORGANIC Borówka amerykańska BIO,125 g,Zamienniki,0,0,,17-11-2025 10-55
115519,CHEŁMIŃSKI Mieszanka kiełków BIO,50 g,Do koszyka,"6,49 zł",,,17-11-2025 10-55
48733,FRISCO ORGANIC Seler naciowy BIO,300 g,Zamienniki,0,0,,17-11-2025 10-55
